name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Dr Swaroop Gambhir,dr-swaroop-gambhir,,"4/8, Saraswati Marg, Block 4, WEA, Karol Bagh, New Delhi, Delhi, 110005, India",New Delhi,Delhi,India,110005,28.6474574,77.1883283,917838140100,,http://www.drgambhirplasticsurgeon.com/,Plastic surgery clinic,"{""Monday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 7:30\u202fPM""}",4.6,73,ChIJ6flJMZkCDTkRAizLcA5xQ2g,https://www.google.com/maps/search/?api=1&query=Dr%20Swaroop%20Gambhir&query_place_id=ChIJ6flJMZkCDTkRAizLcA5xQ2g,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npxLgNzRMGsMj4329WznfeHjFjwAd5Aysx44vGNlhBc69VVPA_dA3FMxtqqIH-ZQTckckfKuEhK8BiORqYkoJNDfqB8eh5wZ2AhdmtkDdgDQpV2bQRALCmstJoa3q_pigRLl31LRw=w408-h613-k-no,Wheelchair Accessible,del.drswaroopgambhir.330@antidote-temp.com,FALSE,pending,unclaimed
Tulsi Dental Clinic An Orthodontics & Implant Center,tulsi-dental-clinic-an-orthodontics-implant-center,,"Gurudwara Wali Gali, Dabri - Palam Rd, near Mohit Bakery, Mahavir Enclave I, Mahavir Enclave Part 1, Mahavir Enclave, Delhi, 110045, India",New Delhi,Delhi,India,110045,28.6003872,77.0818098,911140158912,,,"Dental clinic, Dental implants periodontist, Endodontist, Oral surgeon, Orthodontist","{""Monday"": ""9:30\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Sunday"": ""Open 24 hours""}",4.6,67,ChIJJ4lnKxYbDTkRY8iLf3SlP1s,https://www.google.com/maps/search/?api=1&query=Tulsi%20Dental%20Clinic%20An%20Orthodontics%20%26%20Implant%20Center&query_place_id=ChIJJ4lnKxYbDTkRY8iLf3SlP1s,https://lh3.googleusercontent.com/p/AF1QipOUznvrhTjk1kARFzMHd3HGbgYNxUtrcrOTYtnW=w408-h306-k-no,"Digital Payments, Appointment Required",del.tulsidentalclinicano.1150@antidote-temp.com,FALSE,pending,unclaimed
Dr. Sandesh Gupta,dr-sandesh-gupta,,"Skin n laser centre, F-10/9, Mandir Marg, Block F, Krishna Nagar, New Delhi, Delhi, 110051, India",New Delhi,Delhi,India,110051,28.66066,77.2850964,919990804089,,https://www.drsandeshgupta.com/,"Tattoo removal service, Hair transplantation clinic, Laser hair removal service, Skin care clinic, Dermatologist","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9:30\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",4.5,1885,ChIJIdwJSJz8DDkRbSg4WLhEH9Q,https://www.google.com/maps/search/?api=1&query=Dr.%20Sandesh%20Gupta&query_place_id=ChIJIdwJSJz8DDkRbSg4WLhEH9Q,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqvE8ka6wH8ak0Yk5SySc8D68LoYPZufamuqNuiEPtic20Br0fH9ckNUifJeZ3ifT1d-JItIHKSmpZ9afsfSbvL1PrFtVbaS_qFUEaQGztkLKsQ1tlwIXxzqnoUC9VwtKtwIcpYgg=w408-h295-k-no,,del.drsandeshgupta.900@antidote-temp.com,FALSE,pending,unclaimed
"Twacha Skin Clinic: Dermatologist in Dwarka, Delhi | Laser Hair Removal, Medifacials, Botox, Fillers & Hair Transplant",twacha-skin-clinic-dermatologist-in-dwarka-delhi-laser-hair-removal-medifacials-botox-fillers-hair-transplant,,"Twacha Skin & Hair Clinic-Plot-53, Sector 12A, Road, behind ISHWAR APARTMENT, Dwarka, New Delhi, Delhi 110078, India",New Delhi,Delhi,India,110078,28.5983977,77.0412269,919350303663,,https://twachaclinic.com/,"Skin care clinic, Facial spa, Hair transplantation clinic, Laser hair removal service","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",4.5,847,ChIJtxom4cwDDTkREbPev6g7h7o,https://www.google.com/maps/search/?api=1&query=Twacha%20Skin%20Clinic%3A%20Dermatologist%20in%20Dwarka%2C%20Delhi%20%7C%20Laser%20Hair%20Removal%2C%20Medifacials%2C%20Botox%2C%20Fillers%20%26%20Hair%20Transplant&query_place_id=ChIJtxom4cwDDTkREbPev6g7h7o,https://lh3.googleusercontent.com/p/AF1QipPqKgZQdluDGWHoD1D_OEL-0q5pdvy1Nbj9hmi_=w408-h544-k-no,"Free Parking, Credit Cards Accepted, Appointment Required",del.twachaskinclinicderm.8@antidote-temp.com,FALSE,pending,unclaimed
Dr Sunder Lal Memorial Hospital,dr-sunder-lal-memorial-hospital,,"C-201, Devli Road, Jawahar Park, Khanpur, New Delhi, Delhi 110062, India",New Delhi,Delhi,India,110062,28.506293,77.231685,918826756926,,http://www.slmhospital.com/,"Plastic surgery clinic, Dental clinic, Diabetes center, Fertility clinic, Heart hospital, Medical clinic, Medical laboratory, Orthopedic clinic, Pediatric clinic, Physical therapy clinic","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.5,693,ChIJwYhCCKPhDDkRhgBxof0wqw0,https://www.google.com/maps/search/?api=1&query=Dr%20Sunder%20Lal%20Memorial%20Hospital&query_place_id=ChIJwYhCCKPhDDkRhgBxof0wqw0,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZ2muHHuNLKzYrotBlTZM64KZSXpH8KVOcwIx2HLx21ZIQ3msiVb0x0iHgOHuX0WPO8s7Uc5XGZC3fdW5NnKtylh2G9xLfCYJinVbDhY6EpbNAV0hwWOCfX8_iUm3epbgsTN_f7A=w408-h272-k-no,"Wheelchair Accessible, Credit Cards Accepted",del.drsunderlalmemorialh.688@antidote-temp.com,FALSE,pending,unclaimed
Clinic Dermatech,clinic-dermatech,,"E -363, First Floor, Nirman Vihar, Preet Vihar, New Delhi, Delhi 110092, India",New Delhi,Delhi,India,110092,28.6366406,77.2875227,918800697201,,"https://www.clinicdermatech.com/store-locator?keywords=Nirman+Vihar,+Delhi","Laser hair removal service, Cosmetics store, Hair transplantation clinic, Health and beauty shop, Women's health clinic, Skin care clinic, Weight loss service, Wellness center","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 8\u202fPM""}",4.5,610,ChIJVVVArVf7DDkRD7KjpTNgNbc,https://www.google.com/maps/search/?api=1&query=Clinic%20Dermatech&query_place_id=ChIJVVVArVf7DDkRD7KjpTNgNbc,https://lh3.googleusercontent.com/p/AF1QipMXdSuoiZW5y9KpnTfwXjG9D2DHe-Pm0tpvR4v6=w408-h306-k-no,"Wheelchair Accessible, Appointment Required",del.clinicdermatech.918@antidote-temp.com,FALSE,pending,unclaimed
Dr Monisha Kapoor,dr-monisha-kapoor,,"J 18, Gurudwara Rd, Neb Sarai, Block J, Saket, New Delhi, Delhi 110017, India",New Delhi,Delhi,India,110017,28.518454,77.214907,918860851727,,https://www.plasticsurgeonmonisha.com/,"Plastic surgeon, Cosmetic surgeon, Dermatologist, Laser hair removal service, Skin care clinic, Tattoo removal service","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""9\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",4.5,545,ChIJG6OkZ_7hDDkRgB2y6JafBwY,https://www.google.com/maps/search/?api=1&query=Dr%20Monisha%20Kapoor&query_place_id=ChIJG6OkZ_7hDDkRgB2y6JafBwY,https://lh3.googleusercontent.com/p/AF1QipNhXwCzKtdFsOKtasz5ye5VHkSmfKsKSp1jlE9K=w408-h272-k-no,Wheelchair Accessible,del.drmonishakapoor.122@antidote-temp.com,FALSE,pending,unclaimed
Berkowits Hair & Skin Clinic,berkowits-hair-skin-clinic,,"Metro Pillar, No.368, Near, No.GD-21, below Kaleva Restaurant, GD Block, Dakshini Pitampura, Pitampura, Delhi, 110034, India",New Delhi,Delhi,India,110034,28.7026142,77.1335594,919999666608,,https://berkowits.com/?utm_source=GoogleLocalListing&utm_medium=organic&utm_campaign=Pitampura_Delhi_Hair_and_Skin_Clinic,"Tattoo removal service, Alternative medicine practitioner, Dermatologist, Hair removal service, Hair replacement service, Laser hair removal service, Medical clinic, Skin care clinic, Hair transplantation clinic","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.5,538,ChIJ-fQOFNoDDTkRkGffxt0xtV8,https://www.google.com/maps/search/?api=1&query=Berkowits%20Hair%20%26%20Skin%20Clinic&query_place_id=ChIJ-fQOFNoDDTkRkGffxt0xtV8,https://lh3.googleusercontent.com/p/AF1QipPY8PnR2ZEnuDJOmFB_4l0kZ4SMX_xhC82cDKUw=w408-h408-k-no,,del.berkowitshairskincli.444@antidote-temp.com,FALSE,pending,unclaimed
Pachouli Aesthetic and Wellness Clinic,pachouli-aesthetic-and-wellness-clinic,,"A-13, Geetanjali Marg, Block A, Shivalik Colony, Malviya Nagar, New Delhi, Delhi 110017, India",New Delhi,Delhi,India,110017,28.5328409,77.2057597,917802028028,,https://www.pachouli.in/,"Wellness center, Ayurvedic clinic, Dermatologist, Hair transplantation clinic, Laser hair removal service, Skin care clinic, Tattoo removal service, Weight loss service","{""Monday"": ""8\u202fAM to 8\u202fPM"", ""Tuesday"": ""8\u202fAM to 8\u202fPM"", ""Wednesday"": ""8\u202fAM to 8\u202fPM"", ""Thursday"": ""8\u202fAM to 8\u202fPM"", ""Friday"": ""8\u202fAM to 8\u202fPM"", ""Saturday"": ""8\u202fAM to 8\u202fPM"", ""Sunday"": ""8\u202fAM to 8\u202fPM""}",4.5,408,ChIJ7Ut-0QLiDDkRnaHBM-xIiwE,https://www.google.com/maps/search/?api=1&query=Pachouli%20Aesthetic%20and%20Wellness%20Clinic&query_place_id=ChIJ7Ut-0QLiDDkRnaHBM-xIiwE,https://lh3.googleusercontent.com/p/AF1QipMP7Um9Ul-vhk6c_MR4nkDGnfkUU1Trz-9wKHYq=w631-h240-k-no,,del.pachouliaestheticand.971@antidote-temp.com,FALSE,pending,unclaimed
Pachouli Aesthetics and Wellness,pachouli-aesthetics-and-wellness,,"1st Floor, Samyak Tower, 39, Pusa Rd, opp. Metro Pillar No.121, Block 9A, WEA, Karol Bagh, New Delhi, Delhi, 110005, India",New Delhi,Delhi,India,110005,28.6435969,77.1846905,917802028028,,https://www.pachouli.in/,"Skin care clinic, Ayurvedic clinic, Hair transplantation clinic, Laser hair removal service, Hairdresser, Weight loss service, Wellness center","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 8\u202fPM""}",4.5,327,ChIJ4wWzBr4CDTkR63dIqomwvfM,https://www.google.com/maps/search/?api=1&query=Pachouli%20Aesthetics%20and%20Wellness&query_place_id=ChIJ4wWzBr4CDTkR63dIqomwvfM,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrWeggWv6Dr2l7yesgreUODNhHNfqK6-WisHOd6tAVO_vq6JFa9hD0f3AClvUfPmV0hiUy0pX3nEE9zaiJ6akgLcSkIGqWb6uvRwf6fUrA6pkbZ9dAhZQVK4rnM7h0ReAaoBi46=w408-h306-k-no,Credit Cards Accepted,del.pachouliaestheticsan.319@antidote-temp.com,FALSE,pending,unclaimed
Advanced Hair Studio,advanced-hair-studio,,"A-13, Pamposh Enclave, Next to Greater Kailash-1, New Delhi, Delhi 110048, India",New Delhi,Delhi,India,110048,28.5445122,77.245297,911149119191,,https://www.advancedhairstudioindia.com/studio/hair-transplant-clinic-in-delhi,"Hair transplantation clinic, Hair replacement service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.5,323,ChIJe4XJ8dHjDDkRLlpugw2eEc4,https://www.google.com/maps/search/?api=1&query=Advanced%20Hair%20Studio&query_place_id=ChIJe4XJ8dHjDDkRLlpugw2eEc4,https://lh3.googleusercontent.com/p/AF1QipNBJC1KHp8a3Hr6dIwt1RcqCI9eCrdpAm62ihUb=w408-h611-k-no,,del.advancedhairstudio.1047@antidote-temp.com,FALSE,pending,unclaimed
"Uk's Derma Laser, Skin & Hair Clinic, Moti Nagar | Laser Hair Removal, Acne, Scar, Pigmentation, Hair Loss, Body Contouring",uks-derma-laser-skin-hair-clinic-moti-nagar-laser-hair-removal-acne-scar-pigmentation-hair-loss-body-contouring,,"70/A-50, Main, Najafgarh Rd, near Nike Showroom, Moti Nagar, Block C, Karam Pura, New Delhi, Delhi, 110015, India",New Delhi,Delhi,India,110015,28.6606176,77.1485411,911147591442,,https://uksderma.com/,Dermatologist,"{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.5,297,ChIJ9RiahE0DDTkRVvD_IMlqpx0,https://www.google.com/maps/search/?api=1&query=Uk's%20Derma%20Laser%2C%20Skin%20%26%20Hair%20Clinic%2C%20Moti%20Nagar%20%7C%20Laser%20Hair%20Removal%2C%20Acne%2C%20Scar%2C%20Pigmentation%2C%20Hair%20Loss%2C%20Body%20Contouring&query_place_id=ChIJ9RiahE0DDTkRVvD_IMlqpx0,https://lh3.googleusercontent.com/p/AF1QipPIgWDAExMckG0tNLcmkynsNZf4l_c8aXmRq8e3=w408-h544-k-no,"Free Parking, Credit Cards Accepted, Appointment Required",del.uksdermalaserskinhai.399@antidote-temp.com,FALSE,pending,unclaimed
Sachdeva Beauty Collection - Forever52 - Nykaa - Lingerie Shop In Kamla Nagar - Cosmetic Shop In Delhi,sachdeva-beauty-collection-forever52-nykaa-lingerie-shop-in-kamla-nagar-cosmetic-shop-in-delhi,,"12, Bungalow Rd, Block UB, Jawahar Nagar, Kamla Nagar, Delhi, 110007, India",New Delhi,Delhi,India,110007,28.6815999,77.2072048,919810230015,,http://www.sachdevabeauty.com/,"Cosmetics store, Beauty products wholesaler, Beauty supply store, Make-up artist, Perfume store","{""Monday"": ""12 to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 9\u202fPM"", ""Friday"": ""11\u202fAM to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 9\u202fPM""}",4.5,295,ChIJ50WL1JH9DDkRvMgqHggXOhQ,https://www.google.com/maps/search/?api=1&query=Sachdeva%20Beauty%20Collection%20-%20Forever52%20-%20Nykaa%20-%20Lingerie%20Shop%20In%20Kamla%20Nagar%20-%20Cosmetic%20Shop%20In%20Delhi&query_place_id=ChIJ50WL1JH9DDkRvMgqHggXOhQ,https://lh3.googleusercontent.com/p/AF1QipMfSasI2kB09H19ZZJkLKQJl2R48KsfGxyBL1q_=w408-h459-k-no,,del.sachdevabeautycollec.586@antidote-temp.com,FALSE,pending,unclaimed
S Care Cosmetics (Rohit Sachdeva),s-care-cosmetics-rohit-sachdeva,,"710, Banda Bahadur Marg, opposite Batra Cinema, Mukherjee Nagar, Delhi, 110009, India",New Delhi,Delhi,India,110009,28.7115704,77.2148932,919891002929,,https://youtu.be/q2MekbRf3_4,"Cosmetics store, Beauty product supplier","{""Monday"": ""Closed"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 9\u202fPM"", ""Friday"": ""11\u202fAM to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 9\u202fPM""}",4.5,280,ChIJw8AmOAD9DDkRa6JXmLTcStE,https://www.google.com/maps/search/?api=1&query=S%20Care%20Cosmetics%20(Rohit%20Sachdeva)&query_place_id=ChIJw8AmOAD9DDkRa6JXmLTcStE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqCN4gdtomScc8bmde2vgO3WMNfudfoJc66L5rZ4Cn34X4rCitHJh69FgXapQ_hzfCQqyY9Z1xRfBXXH9OZcPwfJpRMnSZZ6KzQx8DTtDkKN5K-XfDhsSuGejS-0U8gNCMBMjXZGg=w408-h544-k-no,"Wheelchair Accessible, Credit Cards Accepted",del.scarecosmeticsrohits.475@antidote-temp.com,FALSE,pending,unclaimed
Dr P.K. Talwar,dr-pk-talwar,,"E-34, Hansraj Gupta Rd, Greater Kailash-1, Block E, Greater Kailash I, Greater Kailash, New Delhi, Delhi 110048, India",New Delhi,Delhi,India,110048,28.5491752,77.2425155,919999288562,,https://www.drpktalwar.com/,Cosmetic surgeon,"{""Monday"": ""10:30\u202fAM to 6\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 6\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 6\u202fPM"", ""Thursday"": ""10:30\u202fAM to 6\u202fPM"", ""Friday"": ""10:30\u202fAM to 6\u202fPM"", ""Saturday"": ""10:30\u202fAM to 6\u202fPM"", ""Sunday"": ""Closed""}",4.5,252,ChIJyTm9ilPjDDkRY47xOEI3PxU,https://www.google.com/maps/search/?api=1&query=Dr%20P.K.%20Talwar&query_place_id=ChIJyTm9ilPjDDkRY47xOEI3PxU,https://lh3.googleusercontent.com/p/AF1QipOvTgu3Ma7rZcVnknV4vUvoKI6PMQmb8f7e7JNK=w426-h240-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",del.drpktalwar.1014@antidote-temp.com,FALSE,pending,unclaimed
Rakshaa Aesthetics,rakshaa-aesthetics,,"A-19 Upper Ground Floor, Pushpanjali Enclave, Pitampura, New Delhi, Delhi, 110034, India",New Delhi,Delhi,India,110034,28.6950877,77.1093659,918447685685,,http://www.rakshaaclinic.com/,"Skin care clinic, Cosmetic surgeon, Doctor, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Medical Center, Dermatologist, Surgical center, Tattoo removal service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.5,228,ChIJ4_MDDZsDDTkRQZjVPpYDd2Q,https://www.google.com/maps/search/?api=1&query=Rakshaa%20Aesthetics&query_place_id=ChIJ4_MDDZsDDTkRQZjVPpYDd2Q,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np4nQLfIDRG_MconXtE6Gt2V4m7XYHZGS2iOCEMsvaL-Y_Z7SqsF92r02zyzkAOKeWX8up3ORSQ1mHQQ7xHJUOTFevMMzmoxl5AGe2yZUt3H0Q4uhjgWjPMy4TgNM5VxLbwy7Vh=w408-h544-k-no,"Wheelchair Accessible, Free Parking, Credit Cards Accepted, Appointment Required",del.rakshaaaesthetics.52@antidote-temp.com,FALSE,pending,unclaimed
Dr Rajat Gupta,dr-rajat-gupta,,"56, Block BN, Poorbi Shalimar Bag, Shalimar Bagh, Delhi, 110088, India",New Delhi,Delhi,India,110088,28.7077952,77.1624872,919251711711,,https://drrajatgupta.com/,"Plastic surgeon, Hair transplantation clinic, Plastic surgery clinic, Surgeon, Surgical center","{""Monday"": ""9\u202fAM to 5\u202fPM"", ""Tuesday"": ""9\u202fAM to 5\u202fPM"", ""Wednesday"": ""9\u202fAM to 5\u202fPM"", ""Thursday"": ""9\u202fAM to 5\u202fPM"", ""Friday"": ""9\u202fAM to 5\u202fPM"", ""Saturday"": ""9\u202fAM to 5\u202fPM"", ""Sunday"": ""Closed""}",4.5,200,ChIJscENECcCDTkRDDDtAA_vCp0,https://www.google.com/maps/search/?api=1&query=Dr%20Rajat%20Gupta&query_place_id=ChIJscENECcCDTkRDDDtAA_vCp0,https://lh3.googleusercontent.com/p/AF1QipPpnN8Y58USvqDrIxFMvibpEX1pjWxWyNn0hazg=w408-h272-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",del.drrajatgupta.89@antidote-temp.com,FALSE,pending,unclaimed
"B Vertex Hair Transplant clinic in Delhi, GFC therapy",b-vertex-hair-transplant-clinic-in-delhi-gfc-therapy,,"1st Floor, Block A, A-66 Gate no 5, Metro Station, Rajouri Garden, New Delhi, Delhi 110027, India",New Delhi,Delhi,India,110027,28.6469169,77.1186709,918800140086,,https://bvertexclinic.com/,"Skin care clinic, Hair removal service, Hair replacement service, Hair transplantation clinic, Tattoo removal service","{""Monday"": ""10\u202fAM to 10:30\u202fPM"", ""Tuesday"": ""8\u202fAM to 10:30\u202fPM"", ""Wednesday"": ""8\u202fAM to 10:30\u202fPM"", ""Thursday"": ""8\u202fAM to 10:30\u202fPM"", ""Friday"": ""8\u202fAM to 10:30\u202fPM"", ""Saturday"": ""8\u202fAM to 10:30\u202fPM"", ""Sunday"": ""8\u202fAM to 10:30\u202fPM""}",4.5,188,ChIJxTTDHn_hDDkRHt0SPdiW01Y,https://www.google.com/maps/search/?api=1&query=B%20Vertex%20Hair%20Transplant%20clinic%20in%20Delhi%2C%20GFC%20therapy&query_place_id=ChIJxTTDHn_hDDkRHt0SPdiW01Y,https://lh3.googleusercontent.com/p/AF1QipPvbxgbSxBb3hBO4s41tHOJotCAKV5fqWezV1Cw=w408-h306-k-no,Wheelchair Accessible,del.bvertexhairtransplan.416@antidote-temp.com,FALSE,pending,unclaimed
Clinic Dermatech Dwarka - Laser hair removal Dwarka | botox treatment | filler treatment | body shaping treatment,clinic-dermatech-dwarka-laser-hair-removal-dwarka-botox-treatment-filler-treatment-body-shaping-treatment,,"2nd Floor, Plot No. 10, above Bikanervala, Block A, Sector 12 Dwarka, Dwarka, Delhi, 110075, India",New Delhi,Delhi,India,110075,28.596617,77.0418294,918448171155,,https://www.clinicdermatech.com/?utm_source=Organic%20Listing%20GMB&utm_campaign=Business%20Listing&utm_term=Dwarka,"Laser hair removal service, Cosmetic surgeon, Dermatologist, Facial spa, Hair removal service, Hair replacement service, Hair transplantation clinic, Skin care clinic, Waxing hair removal service, Weight loss service","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 8\u202fPM""}",4.5,177,ChIJtap2NL0bDTkRLHvT3jWt1I8,https://www.google.com/maps/search/?api=1&query=Clinic%20Dermatech%20Dwarka%20-%20Laser%20hair%20removal%20Dwarka%20%7C%20botox%20treatment%20%7C%20filler%20treatment%20%7C%20body%20shaping%20treatment&query_place_id=ChIJtap2NL0bDTkRLHvT3jWt1I8,https://lh3.googleusercontent.com/p/AF1QipOBqCu4EDuwhBKuAkZfDlE91Z7o2HKhy479GorH=w408-h544-k-no,Appointment Required,del.clinicdermatechdwark.698@antidote-temp.com,FALSE,pending,unclaimed
AKESO Hair Transplant,akeso-hair-transplant,,"F 25 , 2nd Floor, Near Preet Vihar Metro Station Gate No 4, Above KFC Restaurant, Preet Vihar, Preet Vihar, New Delhi, Delhi 110092, India",New Delhi,Delhi,India,110092,28.641905,77.296273,919643262655,,http://www.akesohairtransplant.com/,"Plastic surgery clinic, Cosmetic surgeon, Doctor, Hair extension technician, Hair removal service, Hair replacement service, Health and beauty shop, Laser hair removal service, Hair transplantation clinic, Skin care clinic","{""Monday"": ""10\u202fAM to 6\u202fPM"", ""Tuesday"": ""10\u202fAM to 6\u202fPM"", ""Wednesday"": ""10\u202fAM to 6\u202fPM"", ""Thursday"": ""10\u202fAM to 6\u202fPM"", ""Friday"": ""10\u202fAM to 6\u202fPM"", ""Saturday"": ""10\u202fAM to 6\u202fPM"", ""Sunday"": ""Closed""}",4.5,173,ChIJw--bc1D7DDkRjul7f4jRo6w,https://www.google.com/maps/search/?api=1&query=AKESO%20Hair%20Transplant&query_place_id=ChIJw--bc1D7DDkRjul7f4jRo6w,https://lh3.googleusercontent.com/p/AF1QipMfm_d8ADeuHBWnTG0h5GuXCkdGC8I5OiY6cMP-=w408-h408-k-no,,del.akesohairtransplant.552@antidote-temp.com,FALSE,pending,unclaimed
