name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Cutis Skin & Hair Clinic,cutis-skin-hair-clinic,,"Pandimetta Junction, AMCOSA Road, beside Aradhya Fertility Centre, Maharani Peta, Visakhapatnam, Andhra Pradesh 530002, India",Visakhapatnam,Andhra Pradesh,India,530002,17.7142942,83.3126005,917093287429,,http://www.sisyp.com/dir/vizag/doctor/dermatologist/cutis-skin-hair-clinic/,Skin care clinic,"{""Monday"": ""5 to 8:30\u202fPM"", ""Tuesday"": ""5 to 8:30\u202fPM"", ""Wednesday"": ""5 to 8:30\u202fPM"", ""Thursday"": ""5 to 8:30\u202fPM"", ""Friday"": ""5 to 8:30\u202fPM"", ""Saturday"": ""5 to 8:30\u202fPM"", ""Sunday"": ""5 to 8:30\u202fPM""}",4.8,6,ChIJq3qJ80NDOToRfJulqpQSsXc,https://www.google.com/maps/search/?api=1&query=Cutis%20Skin%20%26%20Hair%20Clinic&query_place_id=ChIJq3qJ80NDOToRfJulqpQSsXc,https://lh3.googleusercontent.com/p/AF1QipPZjecnNRCOMIAgT4SyCN8CXB3vSfdrRB_oqegH=w408-h272-k-no,,vzg.cutisskinhairclinic.69@antidote-temp.com,FALSE,pending,unclaimed
Dr. Megha's Skin Clinic | Hair Transplant | Skin Care | Permanent Makeup,dr-meghas-skin-clinic-hair-transplant-skin-care-permanent-makeup,,"Sastri Residency, 47-3-9, Diamond Park Rd, near Sankara Matam Road, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",Visakhapatnam,Andhra Pradesh,India,530016,17.728796,83.3039598,,,,Skin care clinic,"{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",,0,ChIJk12BbhBDOToRv_2gn3aX28Y,https://www.google.com/maps/search/?api=1&query=Dr.%20Megha's%20Skin%20Clinic%20%7C%20Hair%20Transplant%20%7C%20Skin%20Care%20%7C%20Permanent%20Makeup&query_place_id=ChIJk12BbhBDOToRv_2gn3aX28Y,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CFaMCYfpbWLIKi-UNqv0Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.136635&pitch=0&thumbfov=100,,vzg.drmeghasskinclinicha.71@antidote-temp.com,FALSE,pending,unclaimed
NR SKIN & COSMETOLOGY CENTRE,nr-skin-cosmetology-centre,,"P855+37X, Coastal Battery Rd, Krishnagar, Krishna Nagar, Maharani Peta, Visakhapatnam, Andhra Pradesh 530002, India",Visakhapatnam,Andhra Pradesh,India,530002,17.7077321,83.3082407,918912706436,,,Skin care clinic,"{""Monday"": ""10\u202fAM to 1\u202fPM, 6 to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 6 to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 6 to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 6 to 9\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 6 to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 6 to 9\u202fPM"", ""Sunday"": ""Closed""}",4,15,ChIJl-T2FQ5DOToRwGPjizwyBdE,https://www.google.com/maps/search/?api=1&query=NR%20SKIN%20%26%20COSMETOLOGY%20CENTRE&query_place_id=ChIJl-T2FQ5DOToRwGPjizwyBdE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyFlPyJXqR6fCCdo4N6hQGlgQtyUhSVzeLIBJn2CJyaWw25Ybc0u-AGX5br5taybzlFYuylD85gpvVCXQU9yW5ZVX7oXOMcbF9k6eAwb6hei0sHeE8pQ0bHQGGXxnoWgABoDIu=w408-h544-k-no,,vzg.nrskincosmetologycen.72@antidote-temp.com,FALSE,pending,unclaimed
Satyam Skin and Cosmetology Clinic,satyam-skin-and-cosmetology-clinic,,"Dr. No 204, Srinivas Chambers, opp, KGH Down Rd, beside New Care Hospital, Opp KGH OP Gate, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530001, India",Visakhapatnam,Andhra Pradesh,India,530001,17.7095591,83.3057444,919440527214,,http://drgiradasuryanarayana.com/,Skin care clinic,"{""Monday"": ""6 to 9\u202fPM"", ""Tuesday"": ""6 to 9\u202fPM"", ""Wednesday"": ""6 to 9\u202fPM"", ""Thursday"": ""6 to 9\u202fPM"", ""Friday"": ""6 to 9\u202fPM"", ""Saturday"": ""6 to 9\u202fPM"", ""Sunday"": ""Closed""}",,0,ChIJXQRlIxBDOToR_NixFudJoE8,https://www.google.com/maps/search/?api=1&query=Satyam%20Skin%20and%20Cosmetology%20Clinic&query_place_id=ChIJXQRlIxBDOToR_NixFudJoE8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mVEj1CebROLTMGPlEKY1Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.6459613&pitch=0&thumbfov=100,,vzg.satyamskinandcosmeto.78@antidote-temp.com,FALSE,pending,unclaimed
SEVA Skin & Child Care Centre by Dr. Ajay Kumar Gummalla,seva-skin-child-care-centre-by-dr-ajay-kumar-gummalla,,"CHAMBER NO.F 5&6,1st Floor, Krishna Murthy Chambers, 18-1-29, opposite Amul Milk Parlour, Opp KGH OP Gate, Visakhapatnam, Andhra Pradesh 530002, India",Visakhapatnam,Andhra Pradesh,India,530002,17.7101747,83.304503,919000279311,,,"Dermatologist, Pediatrician","{""Monday"": ""5:30 to 9\u202fPM"", ""Tuesday"": ""5:30 to 9\u202fPM"", ""Wednesday"": ""5:30 to 9\u202fPM"", ""Thursday"": ""5:30 to 9\u202fPM"", ""Friday"": ""5:30 to 9\u202fPM"", ""Saturday"": ""5:30 to 9\u202fPM"", ""Sunday"": ""Closed""}",4.9,92,ChIJn6qqqhNDOToRkKUGFOaUbFE,https://www.google.com/maps/search/?api=1&query=SEVA%20Skin%20%26%20Child%20Care%20Centre%20by%20Dr.%20Ajay%20Kumar%20Gummalla&query_place_id=ChIJn6qqqhNDOToRkKUGFOaUbFE,https://lh3.googleusercontent.com/p/AF1QipMqN6cQRIrqL8mQdNHo8BytNQVPwWN4yS2cNzZU=w408-h306-k-no,Digital Payments,vzg.sevaskinchildcarecen.79@antidote-temp.com,FALSE,pending,unclaimed
SHINE Clinics,shine-clinics,,"4th Floor, KGH Down Rd, opp. indus hospital, Jagadamba, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530002, India",Visakhapatnam,Andhra Pradesh,India,530002,17.7109642,83.3026854,919063023434,,http://shineclinics.in/,Skin care clinic,,,0,ChIJq6pq7RpDOToRBpCLxhoxHZM,https://www.google.com/maps/search/?api=1&query=SHINE%20Clinics&query_place_id=ChIJq6pq7RpDOToRBpCLxhoxHZM,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ERR7gth5PkmwA3FWwo69MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.680931&pitch=0&thumbfov=100,,vzg.shineclinics.80@antidote-temp.com,FALSE,pending,unclaimed
SHINE Clinics,shine-clinics,,"Vinayagar Kosala, beside Sarvani Sweets, Asilmetta Junction, Ram Nagar, Visakhapatnam, Andhra Pradesh 530003, India",Visakhapatnam,Andhra Pradesh,India,530003,17.7248967,83.3091199,919063023434,,http://shineclinics.in/,Skin care clinic,,,0,ChIJAQAAJDxDOToRGddKA58CgrM,https://www.google.com/maps/search/?api=1&query=SHINE%20Clinics&query_place_id=ChIJAQAAJDxDOToRGddKA58CgrM,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rntADmq5nk68SwX5hbg9Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.655876&pitch=0&thumbfov=100,,vzg.shineclinics.82@antidote-temp.com,FALSE,pending,unclaimed
Dr Anjali S,dr-anjali-s,,"1st Floor, Seven Hills Hospital, Waltair Main Road, Waltair Main Road, Visakhapatnam, Andhra Pradesh 530002, India",Visakhapatnam,Andhra Pradesh,India,530002,17.7179604,83.3098873,918912535488,,,Plastic surgeon,,,0,ChIJPUpO0xVDOToRPJaaGa3HVfk,https://www.google.com/maps/search/?api=1&query=Dr%20Anjali%20S&query_place_id=ChIJPUpO0xVDOToRPJaaGa3HVfk,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ehw_4xNby1FYlPw2FcbCWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.858444&pitch=0&thumbfov=100,,vzg.dranjalis.94@antidote-temp.com,FALSE,pending,unclaimed
Plastic Surgery Department,plastic-surgery-department,,"P843+F2Q, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530002, India",Visakhapatnam,Andhra Pradesh,India,530002,17.7062192,83.3026189,,,,Hospital,,5,2,ChIJhUhgDAVDOToR6C_aALln1pQ,https://www.google.com/maps/search/?api=1&query=Plastic%20Surgery%20Department&query_place_id=ChIJhUhgDAVDOToR6C_aALln1pQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqeGqKbF_uSc1F9FZmqXVN8la4FvCw8PCNxqubFIhx9K997hg7tCd9jycvEy5yUtdge5fAg4-vEi8rc0jNKz6Mrld-YKeXaUZSa1JZpikts_KiAoWSn-GGPmJjrP5O5mWTgVol5iA=w507-h240-k-no,,vzg.plasticsurgerydepart.95@antidote-temp.com,FALSE,pending,unclaimed
Dr. V.manmadha Rao (surgery ),dr-vmanmadha-rao-surgery,,"Jagadamba Centre, Jail Rd, Prakasaraopeta, Nehru Nagar, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530002, India",Visakhapatnam,Andhra Pradesh,India,530002,17.7100777,83.3043665,,,,Medical clinic,"{""Monday"": ""9\u202fAM to 5\u202fPM"", ""Tuesday"": ""9\u202fAM to 5\u202fPM"", ""Wednesday"": ""9\u202fAM to 5\u202fPM"", ""Thursday"": ""9\u202fAM to 5\u202fPM"", ""Friday"": ""9\u202fAM to 5\u202fPM"", ""Saturday"": ""9\u202fAM to 5\u202fPM"", ""Sunday"": ""9\u202fAM to 5\u202fPM""}",3,2,ChIJucknBpNDOToR3NFT5H8ccOQ,https://www.google.com/maps/search/?api=1&query=Dr.%20V.manmadha%20Rao%20(surgery%20)&query_place_id=ChIJucknBpNDOToR3NFT5H8ccOQ,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8lfxUNgYkUB8r2vnIpa-3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.1911077&pitch=0&thumbfov=100,,vzg.drvmanmadharaosurger.96@antidote-temp.com,FALSE,pending,unclaimed
