name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Aesthetic Solution by Dr. Nehha Garg,aesthetic-solution-by-dr-nehha-garg,,"RAJ TOWER, A-102, Kandivali, MHADA Colony, Lokhandwala Twp, Kandivali East, Mumbai, Maharashtra 400101, India",Mumbai,Maharashtra,India,400101,19.1970041,72.8732724,+918879204961,,https://www.youraestheticsolution.com/,Skin care clinic,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,38,ChIJ-8wrH7a35zsRCRT-PznfnSw,https://www.google.com/maps/search/?api=1&query=Aesthetic%20Solution%20by%20Dr.%20Nehha%20Garg&query_place_id=ChIJ-8wrH7a35zsRCRT-PznfnSw,https://lh3.googleusercontent.com/p/AF1QipPC4RlkFQQ8SUULZpM_ni8Jj_iYxqHCX1Wu1xA3=w427-h240-k-no,Digital Payments,mum.aestheticsolutionbyd.22@antidote-temp.com,false,pending,unclaimed
Crystal Lazer Aesthetics Pvt.Ltd.,crystal-lazer-aesthetics-pvtltd,,"102, Deepjyot Apt, Kastur Park, Road, Shimpoli, Borivali West, Mumbai, Maharashtra 400092, India",Mumbai,Maharashtra,India,400092,19.2234074,72.8490093,+919137779115,,https://crystallazeraesthetics.com/,Laser hair removal service,"{""Monday"": ""11\u202fAM to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 7\u202fPM"", ""Friday"": ""11\u202fAM to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 7\u202fPM"", ""Sunday"": ""11\u202fAM to 5\u202fPM""}",4.9,15,ChIJt5TxjdSx5zsRxFVQfX5y3aU,https://www.google.com/maps/search/?api=1&query=Crystal%20Lazer%20Aesthetics%20Pvt.Ltd.&query_place_id=ChIJt5TxjdSx5zsRxFVQfX5y3aU,https://lh3.googleusercontent.com/p/AF1QipMwqTYkvrY0_tHEpvT6noKnJo2m-b93s_dlKxV6=w408-h407-k-no,,mum.crystallazeraestheti.23@antidote-temp.com,false,pending,unclaimed
Scarlete Skin & Beauty Clinic,scarlete-skin-beauty-clinic,,"Shop no.1, Crystal rose building, Datta Mandir Rd, opp. Hulas Basti Tower C, Mahavir Nagar, Dahanukar Wadi, Kandivali West, Mumbai, Maharashtra 400067, India",Mumbai,Maharashtra,India,400067,19.2103668,72.8380984,+917715901018,,http://www.scarlete.in/,"Skin care clinic, Hair transplantation clinic, Pediatric dermatologist, Dermatologist","{""Monday"": ""11\u202fAM to 9\u202fPM"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 9\u202fPM"", ""Friday"": ""11\u202fAM to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 9\u202fPM""}",4.8,258,ChIJq6rGx8-25zsRkRzw6Xflm-Q,https://www.google.com/maps/search/?api=1&query=Scarlete%20Skin%20%26%20Beauty%20Clinic&query_place_id=ChIJq6rGx8-25zsRkRzw6Xflm-Q,https://lh3.googleusercontent.com/p/AF1QipOixzw8EfIQ3kbOayPKV6xtbg-HxxDhw5A-A1bN=w408-h272-k-no,Digital Payments,mum.scarleteskinbeautycl.24@antidote-temp.com,false,pending,unclaimed
Relook Aesthetic Center Skin & hair clinic,relook-aesthetic-center-skin-hair-clinic,,"Gala No. 3, Surve Compound, Satya Nagar Rd, near SBI Bank, MHB Colony, Mahavir Nagar, Kandivali West, Mumbai, Maharashtra 400067, India",Mumbai,Maharashtra,India,400067,19.2156217,72.8405331,+918591610705,,,"Skin care clinic, Dermatologist, Hair extension technician, Hair removal service, Hair transplantation clinic, Laser hair removal service, Waxing hair removal service","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",4.8,39,ChIJcZnJqti35zsRtm0kV1dPI3w,https://www.google.com/maps/search/?api=1&query=Relook%20Aesthetic%20Center%20Skin%20%26%20hair%20clinic&query_place_id=ChIJcZnJqti35zsRtm0kV1dPI3w,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZom3MhahZwYOGsGO2fjxmzJiRaUV8bT18t8GzPNCy9vkX6D1GyMWmhIdBAMvZxNampDnztm9DG91uS9N4PktVzebaaKpCCJd4r8aoX3Sfjd_2ey97ph0XNZQcnRcsmDPSViNwlA=w408-h544-k-no,Digital Payments,mum.relookaestheticcente.25@antidote-temp.com,false,pending,unclaimed
"Skin Zone Aesthetics - Best Plastic Surgeon in Mumbai, Gynecomastia, Tummy Tuck, Liposuction, Rhinoplasty, Breast Surgeon",skin-zone-aesthetics-best-plastic-surgeon-in-mumbai-gynecomastia-tummy-tuck-liposuction-rhinoplasty-breast-surgeon,,"Vini Elegance, 404, L.T. Rd, above Tanishq Jewellers, Mini Zaveri Bazaar, Mhatre Wadi, Borivali West, Mumbai, Maharashtra 400092, India",Mumbai,Maharashtra,India,400092,19.2284628,72.8526864,+919930700939,,https://drsaumilshah.com/,"Plastic surgeon, Cosmetic surgeon, Hair replacement service, Hair transplantation clinic, Hand surgeon, Surgeon","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.9,20,ChIJdcszBGOx5zsR3FwNvMRyy9U,https://www.google.com/maps/search/?api=1&query=Skin%20Zone%20Aesthetics%20-%20Best%20Plastic%20Surgeon%20in%20Mumbai%2C%20Gynecomastia%2C%20Tummy%20Tuck%2C%20Liposuction%2C%20Rhinoplasty%2C%20Breast%20Surgeon&query_place_id=ChIJdcszBGOx5zsR3FwNvMRyy9U,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqn_HqJoLkia8_liuDML9JHm-XTCcwqHTzaKaP6zvk2_D8TOPRLLBY0DUa9A45R7mPbyEYGclnvGc22DnQ--LgxmxxBKs7oxY5NoOCuJKReOqMgWKle3gldIA8vAUd1lwNLI-CR=w408-h272-k-no,"Free Parking, Digital Payments, Appointment Required",mum.skinzoneaestheticsbe.26@antidote-temp.com,false,pending,unclaimed
"Dr Saumil Shah Plastic Surgeon - Best Plastic Surgeon in Mumbai, Rhinoplasty, Breast Implants, Liposuction, Tummy Tuck Cost",dr-saumil-shah-plastic-surgeon-best-plastic-surgeon-in-mumbai-rhinoplasty-breast-implants-liposuction-tummy-tuck-cost,,"403, Vini Elegance, L.T. Rd, above Tanishq Jewellers, Borivali, W, Maharashtra 400092, India",Mumbai,Maharashtra,India,400092,19.2284805,72.8526487,+919930700939,,https://drsaumilshah.com/,"Plastic surgeon, Cosmetic surgeon, Hair transplantation clinic, Hand surgeon, Plastic surgery clinic, Surgeon, Weight loss service","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",5,29,ChIJPacafFqx5zsRi28EzqtTe8U,https://www.google.com/maps/search/?api=1&query=Dr%20Saumil%20Shah%20Plastic%20Surgeon%20-%20Best%20Plastic%20Surgeon%20in%20Mumbai%2C%20Rhinoplasty%2C%20Breast%20Implants%2C%20Liposuction%2C%20Tummy%20Tuck%20Cost&query_place_id=ChIJPacafFqx5zsRi28EzqtTe8U,https://lh3.googleusercontent.com/p/AF1QipNB8JZEziKE1Kx5_4NfsbU4PjVzAxIZCGaJsj5D=w408-h272-k-no,"Free Parking, Digital Payments, Appointment Required",mum.drsaumilshahplastics.27@antidote-temp.com,false,pending,unclaimed
"Skulpt Facial Aesthetics, Dental Implant & Hair Transplant Clinic",skulpt-facial-aesthetics-dental-implant-hair-transplant-clinic,,"5, Ground Floor, Om Sadachar CHS, Shimpoli Rd, near Haridas Circle, Rayani Gram, Borivali West, Mumbai, Maharashtra 400092, India",Mumbai,Maharashtra,India,400092,19.2220895,72.848163,+919004305658,,http://www.skulptclinic.co.in/,"Skin care clinic, Hair transplantation clinic, Oral and maxillofacial surgeon","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",4.9,146,ChIJd3QTxtKx5zsRvRVsDYLA-Gk,https://www.google.com/maps/search/?api=1&query=Skulpt%20Facial%20Aesthetics%2C%20Dental%20Implant%20%26%20Hair%20Transplant%20Clinic&query_place_id=ChIJd3QTxtKx5zsRvRVsDYLA-Gk,https://lh3.googleusercontent.com/p/AF1QipM1fNghdE1TsxPkN3fyjYB-1XxxVFkgtYZL4f-T=w408-h272-k-no,Credit Cards Accepted,mum.skulptfacialaestheti.28@antidote-temp.com,false,pending,unclaimed
facematic aesthetics | skin care | hair | laser,facematic-aesthetics-skin-care-hair-laser,,"SHOP C01, Bhushan Heritage, Padma Nagar Rd, near PHOENIX HOSPITAL, next to PADMAVATI JEWELLERS, Chikoowadi, Borivali West, Mumbai, Maharashtra 400092, India",Mumbai,Maharashtra,India,400092,19.2198554,72.8385826,,,,"Skin care clinic, Cosmetic dentist, Cosmetic surgeon, Dermatologist, Laser hair removal service","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,84,ChIJi_SUehWx5zsRkxl-HTeRjos,https://www.google.com/maps/search/?api=1&query=facematic%20aesthetics%20%7C%20skin%20care%20%7C%20hair%20%7C%20laser&query_place_id=ChIJi_SUehWx5zsRkxl-HTeRjos,https://lh3.googleusercontent.com/p/AF1QipO-3dsV9Utl2djlpT-cP1lIXafB-7kZ69g-F-51=w408-h408-k-no,"Free Parking, Credit Cards Accepted, Appointment Required",mum.facematicaestheticss.29@antidote-temp.com,false,pending,unclaimed
Dr. Eulalia D’Souza - Neuyou Clinic - Plastic Surgeon in Borivali | Liposuction | Breast Reduction Surgeon in Borivali,dr-eulalia-dsouza-neuyou-clinic-plastic-surgeon-in-borivali-liposuction-breast-reduction-surgeon-in-borivali,,"shop no 10, Neuyou Clinic, Mandapeshwar Kripa, Sardar Vallabhbhai Patel Rd, CHS, Mandapeshwar, Borivali West, Mumbai, Maharashtra 400103, India",Mumbai,Maharashtra,India,400103,19.2424509,72.8544337,+917715892394,,http://dreulaliadsouza.com/,Plastic surgery clinic,"{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",5,44,ChIJ931PLwux5zsRNF5fjRwTkT4,https://www.google.com/maps/search/?api=1&query=Dr.%20Eulalia%20D%E2%80%99Souza%20-%20Neuyou%20Clinic%20-%20Plastic%20Surgeon%20in%20Borivali%20%7C%20Liposuction%20%7C%20Breast%20Reduction%20Surgeon%20in%20Borivali&query_place_id=ChIJ931PLwux5zsRNF5fjRwTkT4,https://lh3.googleusercontent.com/p/AF1QipPYxk1rAbZZbRW0C4EeZcLbJVX5gj-2TEXus1LR=w408-h593-k-no,,mum.dreulaliadsouzaneuyo.30@antidote-temp.com,false,pending,unclaimed
IAFCS,iafcs,,"Shop no 3A, Sharadha Building-A, SHRADDHA CO-OPERATIVE HOUSING SOCIETY-3 SHRADHA BUILDING, 3 CHS, Gayatri Nagar, Thakur Village, Kandivali East, Mumbai, Maharashtra 400101, India",Mumbai,Maharashtra,India,400101,19.2118809,72.8634789,+919004348104,,https://www.facialacademy.org/,Plastic surgery clinic,"{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",5,3,ChIJH32Pofm35zsR3CuyOo37Uu4,https://www.google.com/maps/search/?api=1&query=IAFCS&query_place_id=ChIJH32Pofm35zsR3CuyOo37Uu4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ObpaZg_rrMM9p1-ci4nv4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.61441&pitch=0&thumbfov=100,,mum.iafcs.31@antidote-temp.com,false,pending,unclaimed
ICLS Skin Scientific - Gold Crest Business Center,icls-skin-scientific-gold-crest-business-center,,"14th Floor, Gold Crest Business Center, 1415, L.T. Rd, opposite Manubhai Jwellers, Lokmanya Tilak Nagar, Maharashtra Nagar, Borivali West, Mumbai, Maharashtra 400092, India",Mumbai,Maharashtra,India,400092,19.2295073,72.8521941,+919820086112,,,"Plastic surgery clinic, Cosmetic surgeon, Doctor, Foot care, Hair removal service, Hair transplantation clinic, Laser hair removal service, Physical fitness program, Skin care clinic, Weight loss service","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""Closed"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 12:15\u202fPM""}",4.5,60,ChIJRVR9ciHP5zsRBz6F4w280QM,https://www.google.com/maps/search/?api=1&query=ICLS%20Skin%20Scientific%20-%20Gold%20Crest%20Business%20Center&query_place_id=ChIJRVR9ciHP5zsRBz6F4w280QM,https://lh3.googleusercontent.com/p/AF1QipOKGdu-veOkheb-BJYKP58cV6BJjtO0z0o78Nwo=w408-h272-k-no,Wheelchair Accessible,mum.iclsskinscientificgo.32@antidote-temp.com,false,pending,unclaimed
Dermax Laser clinic,dermax-laser-clinic,,"Shop no-A, 3/4, Sai Complex Co-operative Housing Society, Off Link Rd, Shiva Shakti Nagar, Kandarpada, Dahisar West, Mumbai, Maharashtra 400068, India",Mumbai,Maharashtra,India,400068,19.25882,72.851758,+917400210853,,,"Skin care clinic, Dermatologist","{""Monday"": ""8\u202fAM to 11\u202fPM"", ""Tuesday"": ""8\u202fAM to 11\u202fPM"", ""Wednesday"": ""8\u202fAM to 11\u202fPM"", ""Thursday"": ""8\u202fAM to 11\u202fPM"", ""Friday"": ""8\u202fAM to 11\u202fPM"", ""Saturday"": ""8\u202fAM to 11\u202fPM"", ""Sunday"": ""8\u202fAM to 2\u202fPM""}",4.8,232,ChIJIaTwRL2x5zsRPrgUrkU2L6c,https://www.google.com/maps/search/?api=1&query=Dermax%20Laser%20clinic&query_place_id=ChIJIaTwRL2x5zsRPrgUrkU2L6c,https://lh3.googleusercontent.com/p/AF1QipMEAny3Meg1gn79UNeNWtJcmP8tG-Dcn9RsB3PF=w428-h240-k-no,Appointment Required,mum.dermaxlaserclinic.33@antidote-temp.com,false,pending,unclaimed
Mumbai Cosmetic Centre MCC,mumbai-cosmetic-centre-mcc,,"1st floor, Milap Apt, Swami Vivekananda Rd, opposite Milap PVR Cinemas, Kandivali, Bhadran Nagar, Malad West, Mumbai, Maharashtra 400064, India",Mumbai,Maharashtra,India,400064,19.1952171,72.8474161,+917400188399,,http://www.mumbaicosmeticcentre.com/,"Tattoo removal service, Cosmetic surgeon, Dermatologist, Facial spa, Hair transplantation clinic, Medical Center, Medical spa, Skin care clinic, Laser hair removal service","{""Monday"": ""12 to 6\u202fPM"", ""Tuesday"": ""12 to 6\u202fPM"", ""Wednesday"": ""12 to 6\u202fPM"", ""Thursday"": ""12 to 6\u202fPM"", ""Friday"": ""12 to 6\u202fPM"", ""Saturday"": ""12 to 6\u202fPM"", ""Sunday"": ""12 to 6\u202fPM""}",5,100,ChIJNayrkpa35zsRx8__U-s2Dkk,https://www.google.com/maps/search/?api=1&query=Mumbai%20Cosmetic%20Centre%20MCC&query_place_id=ChIJNayrkpa35zsRx8__U-s2Dkk,https://lh3.googleusercontent.com/p/AF1QipNI6EbSUK4d0jcGh9f9q4-vx-2HM8qeyAN6pFkU=w408-h725-k-no,"Free Parking, Credit Cards Accepted, Appointment Required",mum.mumbaicosmeticcentre.34@antidote-temp.com,false,pending,unclaimed
Young & Youthful | Skin & Hair aesthetic center,young-youthful-skin-hair-aesthetic-center,,"EVERSHINE MILLENIUM PARADISE, Shop no.53, EMP-09, Jupiter CHS, Phase 1, Thakur Village, Kandivali (E, Mumbai, Maharashtra 400101, India",Mumbai,Maharashtra,India,400101,19.2117263,72.8749302,+917977289961,,http://youngnyouthful.com/?utm_source=gmb&utm_medium=referral,"Tattoo removal service, Dermatologist, Facial spa, Laser hair removal service, Medical spa, Skin care clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,81,ChIJWUa2_Te35zsR7V-IhgO3sBA,https://www.google.com/maps/search/?api=1&query=Young%20%26%20Youthful%20%7C%20Skin%20%26%20Hair%20aesthetic%20center&query_place_id=ChIJWUa2_Te35zsR7V-IhgO3sBA,https://lh3.googleusercontent.com/p/AF1QipPDXJbI1n7I6b8yQpMnTv9w9ufVt0NU1d6QFCxo=w408-h666-k-no,"Credit Cards Accepted, Appointment Required",mum.youngyouthfulskinhai.35@antidote-temp.com,false,pending,unclaimed
SKINZONE CLINICS,skinzone-clinics,,"4th Floor, Vini Elegance, near, L.T. Rd, above Tanishq Jewellers, Mini Zaveri Bazaar, Mhatre Wadi, Borivali West, Mumbai, Maharashtra 400092, India",Mumbai,Maharashtra,India,400092,19.2285301,72.8526248,+918657536730,,https://skinzoneclinics.com/,"Tattoo removal service, Hair removal service, Hair transplantation clinic, Laser hair removal service, Medical clinic, Skin care clinic","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.9,127,ChIJCSdPRQGx5zsR8m6waSgB5xU,https://www.google.com/maps/search/?api=1&query=SKINZONE%20CLINICS&query_place_id=ChIJCSdPRQGx5zsR8m6waSgB5xU,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr35WMPmv3AEANMVmsdGMkyEyRtNsvMIoajLhYm2-DGq4cbz0g6D0SjdudyE9Q3vvQnRWBlbqPa7KTBg-4QYS5_ZzpGtx6eOaWT6veOgNKDxSdXR1W6omtvtlDckDpSJARYNLIJ=w408-h321-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",mum.skinzoneclinics.36@antidote-temp.com,false,pending,unclaimed
Makeovers Beauty Clinic,makeovers-beauty-clinic,,"Shop No 35, Adinath Tower, Nensey Colony, Borivali East, Mumbai, Maharashtra 400066, India",Mumbai,Maharashtra,India,400066,19.239742,72.8645621,+919819883387,,http://www.makeoversbeautyclinic.com/,"Skin care clinic, Dermatologist, Doctor, Hair removal service, Hair transplantation clinic, Laser hair removal service, Medical Center, Medical clinic, Naturopathic practitioner","{""Monday"": ""10:30\u202fAM to 10\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 10\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 10\u202fPM"", ""Thursday"": ""10:30\u202fAM to 10\u202fPM"", ""Friday"": ""10:30\u202fAM to 10\u202fPM"", ""Saturday"": ""10:30\u202fAM to 10\u202fPM"", ""Sunday"": ""10:30\u202fAM to 10\u202fPM""}",4.5,106,ChIJ1xEJyMOw5zsRh8yv6CkIxvM,https://www.google.com/maps/search/?api=1&query=Makeovers%20Beauty%20Clinic&query_place_id=ChIJ1xEJyMOw5zsRh8yv6CkIxvM,https://lh3.googleusercontent.com/p/AF1QipMrp3gSHiawcoKf6UyLaaOXVDT89b43ARwo5sNV=w408-h271-k-no,"Digital Payments, Appointment Required",mum.makeoversbeautyclini.37@antidote-temp.com,false,pending,unclaimed
Kosmetico™ Aesthetic Clinic,kosmetico-aesthetic-clinic,,"Laxmi Sadan, B102, New, above India Bank, opposite THAKUR PUBLIC SCHOOL, ठाकुर, Thakur Village, Kandivali East, Mumbai, Maharashtra 400101, India",Mumbai,Maharashtra,India,400101,19.2091571,72.8746709,+917977356984,,,Skin care clinic,"{""Monday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 7:30\u202fPM""}",5,31,ChIJK9i4r1S35zsR81vfpLPTpUY,https://www.google.com/maps/search/?api=1&query=Kosmetico%E2%84%A2%20Aesthetic%20Clinic&query_place_id=ChIJK9i4r1S35zsR81vfpLPTpUY,https://lh3.googleusercontent.com/p/AF1QipMofDar5OaobzmVitJJgPCAsVkcCpWuTIE5QNpU=w408-h306-k-no,"Digital Payments, Appointment Required",mum.kosmeticoaestheticcl.38@antidote-temp.com,false,pending,unclaimed
Dr.Alok Mehta's Skin Hair and Laser Clinic - Skin Specialist,dralok-mehtas-skin-hair-and-laser-clinic-skin-specialist,,"Shop nos 1, Alok Mehta Skin Clinic, ST BUS DEPO, Dr, Sukarwadi, Borivali East, Mumbai, Maharashtra 400066, India",Mumbai,Maharashtra,India,400066,19.232285,72.859708,+919320202101,,https://click2cure.com/best-cosmetologist-dralokmehta-mumbai/,"Skin care clinic, Dermatologist","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",4.9,41,ChIJrfK7XpCx5zsRfPhyZtyGUAA,https://www.google.com/maps/search/?api=1&query=Dr.Alok%20Mehta's%20Skin%20Hair%20and%20Laser%20Clinic%20-%20Skin%20Specialist&query_place_id=ChIJrfK7XpCx5zsRfPhyZtyGUAA,https://lh3.googleusercontent.com/p/AF1QipNAtVTveeP7lkmO1Ex4RIvTWBi9C1WfNGIrQIN3=w408-h408-k-no,"Free Parking, Digital Payments, Appointment Required",mum.dralokmehtasskinhair.39@antidote-temp.com,false,pending,unclaimed
"✅Dr. Heli's Aesthetic -Hair & Skin Clinic in kandivali,Chemical Peel,HydraFacial,PRP,Mesotherapy,Hair Reduction in Kandivali",dr-helis-aesthetic-hair-skin-clinic-in-kandivalichemical-peelhydrafacialprpmesotherapyhair-reduction-in-kandivali,,"Profit center, Breezy Corner CHSL, F - 013, Kandivali, Mahavir Nagar, Kandivali West, Mumbai, Maharashtra 400067, India",Mumbai,Maharashtra,India,400067,19.2140527,72.8405645,+919930336357,,,"Skin care clinic, Hair replacement service, Hair transplantation clinic, Dermatologist","{""Monday"": ""2 to 7\u202fPM"", ""Tuesday"": ""2 to 7\u202fPM"", ""Wednesday"": ""2 to 7\u202fPM"", ""Thursday"": ""2 to 7\u202fPM"", ""Friday"": ""2 to 7\u202fPM"", ""Saturday"": ""2 to 7\u202fPM"", ""Sunday"": ""2 to 7\u202fPM""}",4.9,47,ChIJkQ-bCTy35zsR8eOAYiySqOM,https://www.google.com/maps/search/?api=1&query=%E2%9C%85Dr.%20Heli's%20Aesthetic%20-Hair%20%26%20Skin%20Clinic%20in%20kandivali%2CChemical%20Peel%2CHydraFacial%2CPRP%2CMesotherapy%2CHair%20Reduction%20in%20Kandivali&query_place_id=ChIJkQ-bCTy35zsR8eOAYiySqOM,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noZNSEDCMthPK64PIXXyMNEooIMe1yHojhGgf-6b4snbflCPGq383QV62J5THhS6VfCm_mB2gh0biKNStBct0u4ym1VUQZcL2VYM2Y7bJYNP-Y9YTgWVrZByd9K36QZ3WoH2XRh=w408-h240-k-no-pi0-ya247.91-ro-0-fo100,"Digital Payments, Appointment Required",mum.drhelisaesthetichair.40@antidote-temp.com,false,pending,unclaimed
Skinologyy Skin & Hair Clinic,skinologyy-skin-hair-clinic,,"Shop No. 2, Om Sundar Vichar CHS, Shimpoli Rd, opposite Bank of Baroda, Rayani Gram, Borivali West, Mumbai, Maharashtra 400092, India",Mumbai,Maharashtra,India,400092,19.2223317,72.8488548,+919372435228,,https://skinologyy.in/,"Skin care clinic, Dermatologist, Hair transplantation clinic, Laser hair removal service","{""Monday"": ""11\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""11\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 7:30\u202fPM"", ""Thursday"": ""11\u202fAM to 7:30\u202fPM"", ""Friday"": ""11\u202fAM to 7:30\u202fPM"", ""Saturday"": ""11\u202fAM to 7:30\u202fPM"", ""Sunday"": ""11\u202fAM to 7:30\u202fPM""}",5,32,ChIJlxPiZh6x5zsRF27SzFs0nUg,https://www.google.com/maps/search/?api=1&query=Skinologyy%20Skin%20%26%20Hair%20Clinic&query_place_id=ChIJlxPiZh6x5zsRF27SzFs0nUg,https://lh3.googleusercontent.com/p/AF1QipMtDtH-7M5_JU2EP74i5TZOF0K3aqP9ffYetohX=w408-h734-k-no,"Credit Cards Accepted, Appointment Required",mum.skinologyyskinhaircl.41@antidote-temp.com,false,pending,unclaimed
